# white_amp(R mean-sqrt) : 1.2564035640529556
# time    color    white
2015.35205    -0.44498433663021586    -1.2293490504470954
2015.35479    -0.33393578893694714    -0.6489979394162715
2015.35753    0.5233281273953052    0.7839456699590377
2015.36027    -0.13561156738261704    -0.06592363018689906
2015.36301    -0.49067472023754627    -0.7199768112578262
2015.36575    0.7831025731748462    1.8959739425706341
2015.36849    -0.38883383450776016    -0.14017352242177822
2015.37123    -0.6338531592370527    -0.20370487062486964
2015.37397    -1.0915552436922185    -1.3551280741453566
2015.37671    -0.9782675205068501    -0.8798811184838324
2015.37945    -0.5947032541459927    -0.6765313310713768
2015.38219    0.6144418460938975    1.1999249692756733
2015.38493    0.03775091317785739    -0.23623368914671838
2015.38767    0.7670206892032798    0.8210037738938336
2015.39041    1.0144167810848916    1.0610827601289436
2015.39315    -1.6235935239381147    -2.6121007341192053
2015.39589    -0.4040351085034824    nan
2015.39863    -0.4340990451391773    nan
2015.40137    -0.7291116414583482    nan
2015.40411    -0.6378595055255418    nan
2015.40685    -0.6926021921183145    nan
2015.40959    -0.7793506309670015    nan
2015.41233    -0.8351393639040776    nan
2015.41507    -0.9170109952183829    nan
2015.41781    -1.0116834691957288    nan
2015.42055    -1.1078925401875632    nan
2015.42329    -1.2244226440408954    nan
2015.42603    -1.3550086913890163    nan
2015.42877    -1.4587711996123234    nan
2015.43151    -1.6363098199618242    nan
2015.43425    -1.8386399353538847    nan
2015.43699    -1.7819328508339898    0.21235370244958895
2015.43973    -2.0179227082689373    -0.4684704039735976
2015.44247    -2.472884349580605    -1.3312967755772913
2015.44521    -1.847188099525392    -0.37706287539647
2015.44795    -1.2111448166394512    0.36600928908364505
2015.45068    -1.3728306344026646    0.20685292161682556
2015.45342    -1.3173605817476437    -0.06906674247953237
2015.45616    -0.4206681485275653    1.3134857127553863
2015.4589    -2.289180576014182    -2.036940909117096
2015.46164    -1.6354576162282475    -1.112885460558669
2015.46438    -0.00514669232114684    1.5327247219974263
2015.46712    -1.4277960876968512    -0.96650833043692
2015.46986    -0.3287655651449403    0.9112153990029492
2015.4726    -0.15550904128303822    0.9157738896169989
2015.47534    -1.365578976994823    -0.8950352494068818
2015.47808    -1.1484146779179074    -0.634301971767897
2015.48082    -2.094742871068598    -2.3111037819449027
2015.48356    -0.812615490753182    nan
2015.4863    -0.4510380018119078    nan
2015.48904    -0.2124583742909687    nan
2015.49178    0.22004641953827042    nan
2015.49452    0.5328378982319069    nan
2015.49726    0.8418149553383496    nan
2015.5    1.110517343454744    nan
2015.50274    1.3650018975371545    nan
2015.50548    1.766728189101048    nan
2015.50822    1.8126612206151371    nan
2015.51096    1.9546376806261372    nan
2015.5137    3.131403169365656    2.4760525054740694
2015.51644    1.8783606970465136    0.10918771482825917
2015.51918    1.6191223800726133    0.44889506038470994
2015.52192    0.7119984478750595    -1.0627147394450316
2015.52466    1.4670869829471707    1.3623343772081677
2015.5274    0.1479455723138231    -0.6360632267573597
2015.53014    0.22927252875638082    0.7643558235669623
2015.53288    -0.5988194460722794    -0.524561748872835
2015.53562    -0.7807180516714457    0.1399283281957061
2015.53836    -1.9084478622108207    -2.1492891776937046
2015.5411    -0.9741363784763852    -0.3035352121541963
2015.54384    -1.2579034462342016    -1.5397878991359046
2015.54658    0.011645889124688506    0.5689878414944968
2015.54932    0.4219162216991057    0.8381064336678383
2015.55205    1.076548854202532    1.9639848881981599
2015.55479    0.5033934574161114    0.9213092607783488
2015.55753    -0.9273255795751462    -1.7622531536294344
2015.56027    -0.559868988079939    -0.9463054871391976
2015.56301    -0.07252433278429599    -0.15130798953832753
2015.56575    0.43694969164895764    1.2217572004775639
2015.56849    0.18437541106345784    0.6588368110719218
2015.57123    0.30168595120399677    0.8272826866352544
2015.57397    -1.2755261342523514    -2.1082779764631914
2015.57671    -0.9919033745587912    -1.506962574825653
2015.57945    0.4111516488637452    0.6730405012684182
2015.58219    0.49127130537884234    0.4774321195746608
2015.58493    0.30394157108715936    -0.4495654206225619
2015.58767    0.8947423304752329    0.04505893895283197
2015.59041    1.555735151304472    0.9700027619685705
2015.59315    1.6256893290914076    0.6879111216262734
2015.59589    1.2876112615286486    -0.3846520474371262
2015.59863    1.0902134599091509    -0.69794330924147
2015.60137    2.477437205903731    1.8035224997712462
2015.60411    2.63552234363858    2.3368795237283293
2015.60685    1.1008742353015828    -0.23360035836965132
2015.60959    0.5050164642119026    -1.2428035722275728
2015.61233    0.46770421075424295    -0.912036776225767
2015.61507    0.6822944780054955    -0.13394037923850288
2015.61781    1.4741501893239641    1.4670785643784507
2015.62055    0.5893917854635216    0.1473320068383901
2015.62329    0.4718038430511838    0.0610092742001333
2015.62603    0.6017459296807937    0.627604247543051
2015.62877    -0.7817347405657037    -2.0910821750478727
2015.63151    0.06270408165785174    nan
2015.63425    -0.2368759498090774    -1.6605162150493527
2015.63699    1.8901337920873327    3.506678877114702
2015.63973    -0.6921635073609164    -1.9111899617452117
2015.64247    0.37646784356162083    0.5173580361946093
2015.64521    -0.47898657780737175    -1.6289772963473585
2015.64795    0.6891214394826108    0.9988634575835502
2015.65068    0.47935460558451104    0.20596345415164774
2015.65342    0.40272549349867215    0.0807724084021324
2015.65616    0.5178169773710732    0.1641516753342338
2015.6589    0.33888082851135415    0.04195577246955928
2015.66164    0.7068775900089894    0.973016037442765
2015.66438    0.1873543081856049    0.19318271861897535
2015.66712    -0.5336664755712103    -0.48478138749631217
2015.66986    -0.566250312337912    -0.2518710107143659
2015.6726    -0.19670156714620302    0.9785478491603313
2015.67534    -1.5922181550266319    -1.1244758789982687
2015.67808    -1.4085121401634961    -0.30846499578857345
2015.68082    -1.2614643311968021    0.1436803016981658
2015.68356    -1.7133443627994416    -0.4051055169751281
2015.6863    -2.085919971737947    -1.033916691084725
2015.68904    -1.8579602522666312    -0.8649671261403451
2015.69178    -1.0718713064333163    0.3443855238041529
2015.69452    -1.3628304903139172    -0.2688563775601689
2015.69726    -0.8246511155010086    0.38816535918064377
2015.7    -0.30507878894246254    1.2641788113305594
2015.70274    -1.5892381133282616    -1.3543761758420725
2015.70548    -1.0454237131214317    -0.40322182224066916
2015.70822    -1.3211426169423441    -1.5334209994765728
2015.71096    -0.1584195999848249    0.995682217182187
2015.7137    -0.134687646687413    0.5649884744103697
2015.71644    0.37909933173855936    1.74477699431585
2015.71918    -1.1006603110316555    -1.1795711252306895
2015.72192    -0.8904146670745414    -0.49609111167031616
2015.72466    -1.0441663956778164    -1.049758905184048
2015.7274    -0.6158095005733456    0.012456148731135763
2015.73014    -0.4592730939423909    -0.0539130700338214
2015.73288    0.292502017932841    1.18395738837146
2015.73562    -0.4670421781044092    -0.5655022023888747
2015.73836    -0.4726585536143329    -0.5702248347620431
2015.7411    0.06163003159898128    0.283927653273901
2015.74384    0.42806865819799145    1.1057360949514758
2015.74658    -0.18395195103820317    0.3071709474479961
2015.74932    -0.6938834522057109    -0.6936262220907718
2015.75205    -0.4850811727167368    0.0849125501744512
2015.75479    -0.9139278013852569    -0.39902015152532544
2015.75753    -0.4447166039149023    0.9177956578282359
2015.76027    -1.2873332279761214    -0.3527602052130865
2015.76301    -1.5072892063225467    -0.5471293459309337
2015.76575    -1.6386388936642624    -0.6315680565282675
2015.76849    -2.0290554493184025    -1.2585440866088846
2015.77123    -0.9281042883828207    0.8205421965450342
2015.77397    -1.223273914630292    -0.0036561359929920823
2015.77671    -1.3179911776357278    -0.12897630651759973
2015.77945    -1.4726036516318692    -0.9952685592630641
2015.78219    -0.8824479455517151    -0.008522939145996222
2015.78493    -1.0603627515699627    -0.854398446407659
2015.78767    0.034665921768072816    0.8247995422128279
2015.79041    -0.11759817345069845    0.051869166428063385
2015.79315    0.19291524321692766    0.21556134749922218
2015.79589    0.3650223706507286    0.21730972818732652
2015.79863    0.027458008757268004    -0.5716175519074039
2015.80137    1.189072256965985    1.6388659760324351
2015.80411    0.5786989490862449    0.5227609681460641
2015.80685    0.07868083871328002    0.0962937012052052
2015.80959    -0.2199150240629505    -0.5321274030967125
2015.81233    -0.13486829587799853    0.05431792018604731
2015.81507    -1.0920662051393135    -1.4175878904970824
2015.81781    -0.005862217315860452    0.5642658161162978
2015.82055    0.08685266651044399    0.739798198740275
2015.82329    -1.0028363320981972    -1.4018030036137423
2015.82603    -0.023699897640451772    0.1849712730728449
2015.82877    -0.2433133542499628    -0.5298756185191482
2015.83151    0.47285370629307155    0.7180445970736391
2015.83425    0.44488636717152164    0.21056048597275923
2015.83699    0.26907808479263057    -0.4493857861828312
2015.83973    0.6583876276919747    -0.0757498065441411
2015.84247    0.7363759037962778    0.00848860267297169
2015.84521    1.5304625157278398    1.2760504901501017
2015.84795    1.4258204418145732    1.1437084224334444
2015.85068    0.16153700190177495    -1.3280544794303772
2015.85342    0.8392754974773695    -0.04418637428087624
2015.85616    0.4792211757421319    -1.0231430191149322
2015.8589    1.3607039556920772    0.6542650903871003
2015.86164    1.3830794460608633    0.19125564555944763
2015.86438    1.854613900691706    0.8788706920896872
2015.86712    1.6156648319756703    0.1778154567537782
2015.86986    1.5143823153090732    0.13888318441527558
2015.8726    1.8769872275861008    1.0358059143323919
2015.87534    1.5842122846663766    0.9892309262215795
2015.87808    0.7830105054829235    -0.34785591088808654
2015.88082    0.16964758949149158    -1.0737515106769937
2015.88356    -0.22253633621205954    -1.7228938020480087
2015.8863    1.4865200737027437    1.623678653760898
2015.88904    0.8859173064140469    0.4819861573727957
2015.89178    0.7207669816644381    0.10519003892028911
2015.89452    0.6275848745304058    -0.3437871708048226
2015.89726    0.20877159121744904    -1.0680177080915725
2015.9    1.2095288227750705    0.5864669124035351
2015.90274    1.2492872080991484    0.40251601555501115
2015.90548    0.625365022168095    -0.9174531127311453
2015.90822    1.84845505053097    1.1138693399842952
2015.91096    1.9174662200741819    1.0006900275732378
2015.9137    1.320036225226094    0.4552140846583941
2015.91644    0.9639435138313934    -0.3311558065977378
2015.91918    1.6077228320073733    1.1818584399263388
2015.92192    -0.18627061949190876    -1.9657782228510365
2015.92466    0.5849030578607523    -0.38179511136959
2015.9274    1.2827163668067445    0.7747664767244273
2015.93014    1.107723757746839    0.5051329441013919
2015.93288    1.118174981728761    0.5506587958290539
2015.93562    0.5422181184001182    -0.716720440880132
2015.93836    1.2168913644289447    0.9640374069667366
2015.9411    0.47250404264604007    -0.3347990619309267
2015.94384    0.9323749402507067    1.061483501306605
2015.94658    0.04800474288931686    -0.396472816588501
2015.94932    -0.031019055851402244    0.13953231699119945
2015.95205    -0.3842892391955131    -0.2502746910860964
2015.95479    -0.5715131688302568    0.09362305312286434
2015.95753    -1.0178129454976865    -0.7033111880674872
2015.96027    -0.9970151373164883    -0.26845323724143844
2015.96301    -1.5992382058675652    -1.4109412662404555
2015.96575    -0.3358544261179061    0.8788052750444373
2015.96849    -0.5334171073475686    0.33085092663579596
2015.97123    -1.0939990738840475    -0.8535495575888827
2015.97397    -0.4823911667893367    -0.21139471814093158
2015.97671    -0.4935468852341861    -0.44673282577697393
2015.97945    -0.006711613820568896    0.21934239768347535
2015.98219    0.6298817302625055    1.1361005271391713
2015.98493    0.16360287386765526    0.2575901028297801
2015.98767    0.16510939391521193    0.3118311417961379
2015.99041    -0.13933284367339227    -0.22734316067487303
2015.99315    -0.5127504776744963    -0.5977128830643142
2015.99589    -0.3222085893423323    -0.43276168934065296
2015.99863    -0.0107399692022363    -0.08918765874369328
2016.00137    -0.472835719546937    -1.171957062065876
2016.0041    0.6559797557650096    0.3526175320965801
2016.00683    1.439780481217075    1.5230114578302394
2016.00956    0.6808808223943348    -0.2612843484522227
2016.0123    1.3366979514032997    0.7398169106741816
2016.01503    0.6244077759275226    -0.6897331358011043
2016.01776    1.2916896282396704    0.6004280329844347
2016.02049    1.3565012906499194    0.5943259525632882
2016.02322    0.4949867263999622    -0.5841785160176832
2016.02596    1.266867972577384    1.003623382487103
2016.02869    1.283289500107128    1.448592124059731
2016.03142    -0.3001796587541553    -1.1039383662043392
2016.03415    -0.3854621376749886    -1.055931579226614
2016.03689    -0.4485147621997961    -1.03112661701459
2016.03962    0.35236190884404933    0.6283838222048892
2016.04235    0.5714333774017135    0.9710991185787712
2016.04508    -0.10368616341812545    -0.29006046614814673
2016.04781    0.08465000038076212    0.18541474994631976
2016.05055    -0.12544968732247136    -0.03968910778169227
2016.05328    -0.016879002386061687    0.616726247354862
2016.05601    -0.6132146276785381    -0.3205244620831419
2016.05874    -0.847209535695908    -0.320111674503607
2016.06148    -1.0367021144174853    -0.5639512402694793
2016.06421    -0.7791104783126053    nan
2016.06694    -1.2349721976736936    -1.133013796293883
2016.06967    -0.9136717037873755    -0.7889302472560539
2016.0724    -0.14720754983771364    0.10931799798020922
2016.07514    0.6447176982309755    1.3830644012559408
2016.07787    0.4498201164597236    0.24604984455024587
2016.0806    0.3234487148028754    0.14138560325118654
2016.08333    -0.21235663248426662    -0.9530622039892654
2016.08607    1.503204103641564    2.6005003838072476
2016.0888    -0.06388928127594215    -0.05899492398207376
2016.09153    -0.852010325521756    -1.0969749051991577
2016.09426    -0.7460167019465073    -0.9301659343599046
2016.09699    -0.7697931711937828    -0.7344276573926026
2016.09973    -0.12282491854163369    0.4600457687447401
2016.10246    -0.07902180170794904    nan
2016.10519    0.06252582349139957    nan
2016.10792    -0.059460406723888914    -0.7712765913400395
2016.11066    0.7364179864014675    0.8110368266450951
2016.11339    0.4413412768031488    -0.11415282303873825
2016.11612    0.22461635413389736    -0.31727270606621694
2016.11885    0.776534497048175    0.5110756410066822
2016.12158    1.4685086575001751    1.9007421100974415
2016.12432    -0.2860421084601358    -0.9592714840421473
2016.12705    -0.26432437654808394    -0.9967338417223509
2016.12978    0.5505237467367526    0.5717319198147467
2016.13251    -0.6328695359192867    -1.4601146049329778
2016.13525    0.7213035246138779    0.9691275005334723
2016.13798    0.6813721564963361    0.8942073073163831
2016.14071    0.19911950825230726    0.5635323924713501
2016.14344    0.37296779269574937    1.1781675659004243
2016.14617    -0.9388929617237237    -0.7191509273328728
2016.14891    -1.7159376291625006    -1.651533141356159
2016.15164    -1.4828292165050967    -0.796394867626939
2016.15437    -1.0963260071748657    0.004637936635663253
2016.1571    -0.661816462161716    0.858167840229421
2016.15984    -1.7508479750003083    -1.4626338729458546
2016.16257    -0.9595713453043611    -0.36582456639522976
2016.1653    -0.591245965047865    -0.14615104659445555
2016.16803    -0.4623988116920562    -0.08675783956702954
2016.17077    0.3646249163600549    1.075121329180226
2016.1735    0.3737284142922    0.856675750358669
2016.17623    -0.11389818348729563    -0.46350130653669885
2016.17896    -0.4059575168525318    -1.1795242821727352
2016.18169    -0.12696199709853576    -1.167984391531781
2016.18443    1.528390505828844    1.7661694995327353
2016.18716    0.9792493111590252    0.4075682759434043
2016.18989    1.5154528264661922    1.3646336471576523
2016.19262    0.8057097650872909    -0.22989678566972782
2016.19536    0.4142062992788942    -0.34230801920364495
2016.19809    0.5672598362713541    -0.19980424732774593
2016.20082    0.960549507009564    0.8024848547869818
2016.20355    -0.38716271495262666    -1.7526905576298548
2016.20628    0.8041993020346282    0.3506785338794324
2016.20902    1.0490354738296022    0.6017401982253672
2016.21175    0.8359349843657604    0.31156384714572916
2016.21448    1.1035840077787988    0.7413574602465658
2016.21721    0.6063267813942597    -0.16258633125075317
2016.21995    0.6206495271133252    0.22220486944290352
2016.22268    0.19559554154738285    -0.2534610247563948
2016.22541    0.4918693883620032    0.749321864714192
2016.22814    0.11720796877993772    0.42432483883057953
2016.23087    -0.7967316255716049    -0.6606278453710847
2016.23361    -0.8377418051934016    -0.41906285509989294
2016.23634    -0.7782353767070186    0.02105916806279373
2016.23907    -1.436243027650959    -0.8212220802242909
2016.2418    -1.1485762819487848    -0.11040096530022381
2016.24454    -0.8363845669631517    0.47609630382545276
2016.24727    -1.3500881804013112    -0.2111542960353301
2016.25    -1.6126264484672754    -0.84992179343348
2016.25273    -1.1686360907169946    0.10343694074675236
2016.25546    -1.5340676770761714    -0.8336909656226688
2016.2582    -0.7528332950219139    0.5815186706942712
2016.26093    -1.4374500953799338    -1.3369910121353725
2016.26366    -0.4945179418177876    -0.08520311126798746
2016.26639    -0.47415332144845534    -0.9111048200411686
2016.26913    0.4198094555948804    0.18822294198069173
2016.27186    1.5421935160770537    1.3589112780375463
2016.27459    1.4835004143285693    0.9125907882265218
2016.27732    1.2603981880278523    0.13189965046800634
2016.28005    1.7153468397984557    0.8731718451126718
2016.28279    1.0454110644899497    -0.259190668955102
2016.28552    1.123090513649808    -0.040137395992743574
2016.28825    1.0986762346781074    -0.019279603233041342
2016.29098    0.9573377066049921    -0.08178137277079844
2016.29372    1.2722400980570177    0.4994285080031071
2016.29645    1.0897742618168431    0.4781326443006426
2016.29918    0.7731188687683184    -0.20854784911902735
2016.30191    0.9983025277656972    0.26229359626585547
2016.30464    -0.1185297597994559    -1.9247868885001278
2016.30738    1.269094895264982    0.9807272688243449
2016.31011    1.6616821765618321    1.3820651808569733
2016.31284    1.3815477018475297    1.4578524004724036
2016.31557    -0.2898508502419548    -1.6732702396378227
2016.31831    0.6410776710839985    0.5906463881386939
2016.32104    -0.0994136935280823    -0.47388639222291484
2016.32377    -0.038583842869375135    0.15908738971888772
2016.3265    -0.2916147848155545    0.10570020010028414
2016.32923    -0.5238889382703289    0.13123848014782213
2016.33197    -0.1519722244977914    1.3526192911207617
2016.3347    -2.0210894992677626    -1.7837390042022432
2016.33743    -1.8793607864475728    -1.1341876614251956
2016.34016    -1.6083697028329271    -0.7161641767521769
2016.3429    -1.2219777222543176    -0.014858614233231648
2016.34563    -1.0415778459365734    0.09154709603281308
2016.34836    -1.023518800127377    -0.2401196548182014
2016.35109    -0.2763792622430219    1.1982103208156274
2016.35383    -0.9076877066284361    0.01656692011496763
2016.35656    -0.8143054019091038    0.7093812710116914
2016.35929    -1.6401285984335496    -0.6780858005569739
2016.36202    -1.6593967960647098    -0.2737161205808669
2016.36475    -2.394011496200785    -1.654994689894314
2016.36749    -1.9706916101187004    -0.5970099045773645
2016.37022    -1.3153273771553367    0.3271427617804066
2016.37295    -0.9022938390783308    1.1935561801796075
2016.37568    -1.850592282693818    -0.777441166769353
2016.37842    -1.4753842831893085    -0.3733972274614654
2016.38115    -1.7591704264569268    -1.2117756630448602
2016.38388    -1.5038771527112744    -0.9916259615803518
2016.38661    -0.13891727722390623    0.7168126447496546
2016.38934    -0.06545874347956893    0.4173288825044582
2016.39208    -0.15605966333389676    -0.3176782884312125
2016.39481    1.0240307520261533    1.4753656525133907
2016.39754    0.33337888089205836    0.24092853021687444
2016.40027    0.3605128597939671    0.08861177963966371
2016.40301    0.23094040214492428    -0.0070363443358093525
2016.40574    -0.7314274554218676    -1.4706150663771014
2016.40847    1.1506523311827246    2.5186915918727966
2016.4112    0.046503840578314026    0.6976598156628313
2016.41393    -1.1575659439961485    -0.9227832666801901
2016.41667    -1.7741289333721648    -2.2322579581300914
2016.4194    -1.1769768513371668    -1.0594964936136924
2016.42213    -0.5382194210030402    -0.03031104055815881
2016.42486    0.134588358141693    0.4644455354780651
2016.4276    0.5713413520214734    0.8959207132776437
2016.43033    0.022784558140924838    -0.7864801355351695
2016.43306    1.4288925546971978    1.6749890115604575
2016.43579    0.37871355208233526    -0.8049438767467767
2016.43852    0.8401806872888158    -0.1979747587953553
2016.44126    0.7165612987365312    -0.806163968605608
2016.44399    1.5867870509437525    0.6901302658202111
2016.44672    2.756371597387925    2.7879613983045535
2016.44945    1.1481023046875247    -0.13223630583796542
2016.45219    0.9475452634621463    0.03979188498126607
2016.45492    0.6127152907679219    -0.35420772176454074
2016.45765    0.7137557066207076    0.9152952824752258
2016.46038    -0.30494367177566345    -0.5941361982984084
2016.46311    -0.17617687228467716    0.648004846261485
2016.46585    -1.2373708686622784    -0.8186869788834521
2016.46858    -0.8030710482318278    0.5175974621999438
2016.47131    -2.2382711670433024    -1.9758361746281268
2016.47404    -2.3310160054581535    -1.8147293967323743
2016.47678    -0.6028292690089857    1.122966086450603
2016.47951    -0.5328830576121493    1.0204134629820518
2016.48224    -1.463185255445207    -0.8805035906095786
2016.48497    -1.216055577817273    -0.960094452432176
2016.4877    -0.05132263849461827    0.8413714713372688
2016.49044    -0.6495111847633126    -0.1925484439540064
2016.49317    -0.4366726204230581    -0.03787464092692472
2016.4959    0.5313428357385722    1.5617619520877515
2016.49863    -0.8193023628063338    -0.7173381872848479
2016.50137    -0.8045762091072428    -0.7624000073844035
2016.5041    -0.3784124685797516    -0.11987675995112773
2016.50683    -1.043327280906046    -1.6861444639289034
2016.50956    0.21475385619631188    0.3227381882680282
2016.5123    0.2249504459462539    -0.4194020385160311
2016.51503    1.2645584439809152    0.8084987404685062
2016.51776    1.628354469228708    1.0136313568772188
2016.52049    1.5529379145208149    0.8599296393536553
2016.52322    1.5539765499091136    0.8315116716066793
2016.52596    1.0844058970576453    0.47569077467000387
2016.52869    0.350223057106758    -0.3146062649885318
2016.53142    0.4242672403835028    0.18686212802526564
2016.53415    -0.4923423314649899    -0.7202456475458976
2016.53689    -0.7605185447051472    -0.7761061372837819
2016.53962    0.3996049263594156    1.6387809056561804
2016.54235    -1.314409942203334    -1.3691692957512127
2016.54508    -1.3555833391931473    -1.151513209505252
2016.54781    -0.5478892879790385    -0.18393180733802073
2016.55055    -0.18358821303578532    0.6276179892776406
2016.55328    -0.8152933108607484    -0.8635783861407277
2016.55601    0.3194603966730362    0.9780429913993245
2016.55874    0.09034394151989755    0.4856341900365492
2016.56148    -0.2371010259815637    -0.006785591620405679
2016.56421    -0.1513335260100685    0.18790332192812004
2016.56694    -0.7234510782008117    -1.0585980741726166
2016.56967    -0.34136738228306285    -0.1602692518622827
2016.5724    -0.5852444590121794    -1.035568687289254
2016.57514    0.814512390021189    1.44489534085049
2016.57787    0.06857568690068422    -0.22637672117574087
2016.5806    0.4147522539153381    0.21057590630220746
2016.58333    0.6881713543783798    0.32129676826538733
2016.58607    -0.04253264295625628    -0.8623532648298
2016.5888    0.8523566740730832    0.4274679048092931
2016.59153    1.1935814000320035    0.9723087193181414
2016.59426    0.04989831387677661    -1.0957538622048364
2016.59699    1.2608445003644366    1.1805890834952333
2016.59973    0.9758550144262155    0.3557086069536628
2016.60246    0.31863045948100144    -0.3960208361701394
2016.60519    0.027306083657081953    -1.1135541033543261
2016.60792    1.4117140542701283    1.4921783959392942
2016.61066    0.5290877779524756    -0.43174221060186047
2016.61339    0.14884784153418995    -1.1583609743785335
2016.61612    0.9146963864695179    -0.5321537441107074
2016.61885    2.1163662893779125    1.7580973634419927
2016.62158    1.4381563894063891    0.43158226342571915
2016.62432    2.291973287385905    1.9747172220368148
2016.62705    1.0627084049546185    -0.1957547570056719
2016.62978    0.0029209874057727903    -1.3353676693575842
2016.63251    0.9781767229704037    0.5885571858147387
2016.63525    0.8817128024112546    0.8859211585369056
2016.63798    -0.6689735417517082    -1.5609177512458845
2016.64071    0.20181867366558404    0.06894938168301312
2016.64344    0.41695489879527703    0.5551256882569059
2016.64617    -0.28026228964516453    -0.0449676067862661
2016.64891    -0.0019371468348293591    0.480211401204662
2016.65164    0.062388102454132344    1.0202422126348376
2016.65437    -1.6961504305031805    -1.914839468191563
2016.6571    -1.0664407862823522    -0.44064680141572143
2016.65984    -1.0101214115877417    -0.392935965643028
2016.66257    -0.735231575173657    0.1356291342547601
2016.6653    -0.9011877173408657    -0.5943717340390599
2016.66803    -0.800527572733185    -0.5915345292972304
2016.67077    0.23224894440407412    0.9790089599928493
2016.6735    0.31907257107796894    0.8969388626649162
2016.67623    -0.5269031903077074    -0.8506626754108336
2016.67896    -0.21481026270013517    -0.35735288535530985
2016.68169    0.3255165410234205    0.40743281343107335
2016.68443    0.48319285877770357    0.6561108254014364
2016.68716    -0.40066522496260065    -1.1530136184829773
2016.68989    0.3918978624333596    0.2601477207551221
2016.69262    0.7442727573413566    0.9140553864521228
2016.69536    0.237299414091945    -0.2707677028850758
2016.69809    0.19203242062463136    -0.21798835787589613
2016.70082    -0.17965442102494883    -1.2390368060704913
2016.70355    1.6210145666772668    2.3657286699696884
2016.70628    0.1372195401184093    -0.24139796411666548
2016.70902    0.4921137388421981    1.1128154010989506
2016.71175    0.1164367756310059    0.39861427826056944
2016.71448    -1.1269558608704668    -1.347316238655296
2016.71721    -1.3190254722030064    -1.446709659626669
2016.71995    -0.874439666185772    -0.6846904155193486
2016.72268    0.04722547657138371    0.7986775156370673
2016.72541    -0.39019778614838385    -0.35781015982422604
2016.72814    -0.20468036065684653    -0.3379708479046018
2016.73087    0.8665644291525205    1.0954152184295132
2016.73361    0.4979842235203765    0.3704475244717035
2016.73634    -0.06169463713445833    -0.9635009519732413
2016.73907    0.9176881471848646    0.6617341136504826
2016.7418    0.507330598108384    -0.22259082437622824
2016.74454    0.939803263258753    0.6499592927377975
2016.74727    0.7842348485066727    0.31080167901520095
2016.75    0.6677119185813295    0.5326872727500381
2016.75273    0.6434470483507498    0.8627152266181047
2016.75546    -0.09612433609351825    0.2089255513386992
2016.7582    -0.9058061453720265    -0.8745335067267801
2016.76093    -1.0521410190312819    -0.8235455413773389
2016.76366    -1.6556400658481798    -1.717175947234589
2016.76639    -0.6724723639200025    -0.0006425946716870357
2016.76913    -0.013941203673104339    1.1403190063267827
2016.77186    -0.540020714922175    0.16667636476447711
2016.77459    -0.10209502094259758    0.628672790223414
2016.77732    -0.931313239441711    -0.6418592684374211
2016.78005    -1.3189453433977996    -1.2556094615448152
2016.78279    0.6957311279215819    2.6260947998401294
2016.78552    -1.2859046963574503    -0.9940640253063489
2016.78825    -1.0971640206214346    -0.5865824403465503
2016.79098    -0.7649948091892338    -0.32400780365135406
2016.79372    -1.4233083572349585    -1.171846678335541
2016.79645    -0.056452383819703966    0.952766936336112
2016.79918    -0.21740578610286732    0.10564406837682383
2016.80191    -1.60749164952858    -3.012964032968405
2016.80464    0.33039339963610814    -0.16316976689168428
2016.80738    1.5575310167105165    1.9967228235459373
2016.81011    1.118096002029617    1.0246170713570883
2016.81284    1.368900485874768    1.4627749182185532
2016.81557    -0.07765166516048913    -0.8003002702000318
2016.81831    0.022054000548875602    -0.011027894404131738
2016.82104    -0.9689897471156237    -1.132181650455839
2016.82377    -0.6352096638730297    -0.180251170896239
2016.8265    -0.3410932303569876    0.8102827775802854
2016.82923    -1.6296927331467832    -1.7164524497008382
2016.83197    -0.30336372541438494    0.9391045555576761
2016.8347    -1.0628588631600517    -0.9194901960841411
2016.83743    -0.31212599842358624    0.609402283185912
2016.84016    -0.7844257684502138    -0.8388902640582487
2016.8429    -0.08370350989687741    0.638120342782428
2016.84563    -0.06838574016541507    0.300184777139475
2016.84836    0.00359780662093262    0.605088136807302
2016.85109    -0.7051430366721532    -1.0095018642257345
2016.85383    -0.07746448460683036    -0.8624114320675511
2016.85656    -0.1283476593179126    -0.3380433864214799
2016.85929    0.17284420219133148    0.33306404745347273
2016.86202    0.11586851384748689    0.06198632865864903
2016.86475    0.24908728260206756    nan
2016.86749    0.39942626590489955    0.12018048465569148
2016.87022    -0.19305903424283233    -1.1176672050627126
2016.87295    0.9470690263745246    0.709337419944344
2016.87568    1.1447360866595682    0.8790668844922946
2016.87842    0.4894099759759789    -0.19743477785723007
2016.88115    1.0530891164778096    0.8057149324275814
2016.88388    0.8296514443509404    0.396423210868871
2016.88661    -0.010527086302495381    -0.69630102784965
2016.88934    -0.16841295268738088    -1.1731489764402832
2016.89208    0.916905420663233    1.0049873117622754
2016.89481    -0.019594552666089393    -0.8947445610084257
2016.89754    0.5905392999821117    0.4567939482825665
2016.90027    0.7785345453746336    0.6304516876059404
2016.90301    1.1012130828812325    1.6699030492526403
2016.90574    -0.2534366014281299    -0.7116775190496061
2016.90847    -0.64511502183041    -0.957992187357096
2016.9112    -0.4450117140576528    -0.4982148737968653
